9	350180,09	4328816,54
10	350180,44	4328840,99
11	350167,73	4328841,23
+0		
1	350192,23	4328441,55
2	350191,43	4328441,55
3	350198,02	4328417,38
4	350203,24	4328417,29
5	350203,16	4328412,54
6	350224,51	4328412,59
7	350224,61	4328418,03
8	350232,37	4328417,89
9	350232,28	4328412,61
10	350249,35	4328412,68
11	350249,34	4328417,47
12	350257,16	4328417,51
13	350257,19	4328412,64
14	350270,26	4328412,4
15	350270,37	4328405,31
16	350275,45	4328405,21
17	350275,06	4328427,08
18	350236,53	4328428,84
19	350236,53	4328431,17
20	350235,11	4328431,17
21	350234,97	4328428,58
22	350218,13	4328428,67
+0		
1	350198,6	4328553,73
2	350198,72	4328559,67
3	350177,66	4328559,67
4	350177,51	4328559,4
5	350177,39	4328550,34
6	350181,73	4328550,34
7	350181,73	4328544,2
8	350178,82	4328544,2
9	350178,89	4328527,91
10	350180,46	4328527,91
11	350180,46	4328525,34
12	350181,84	4328525,34
13	350181,86	4328519,2
14	350178,93	4328519,19
15	350179,02	4328500,33
16	350181,97	4328500,33
17	350181,97	4328494,19
18	350177,75	4328494,19
19	350177,76	4328492,34
20	350199,87	4328491,96
21	350199,93	4328479,82
22	350207,86	4328479,85
23	350207,88	4328476,01
24	350223,23	4328476,08
25	350223,31	4328481,94
26	350229,45	4328481,86
27	350229,37	4328476,07
28	350246,19	4328475,91
29	350246,18	4328481,72
30	350252,32	4328481,73
31	350252,34	4328469,56
32	350200,13	4328469,67
33	350199,97	4328451,1
34	350195,35	4328450,42
35	350221,25	4328437,55
36	350229,05	4328437,51
37	350229,33	4328442,61
38	350244,7	4328442,48
39	350244,6	4328437,43
40	350287,19	4328436,16
41	350290,2	4328501,27
42	350291,73	4328501,16
43	350291,85	4328503,78
44	350294,11	4328503,59
45	350291,01	4328566,73
46	350290,77	4328567,13
47	350266,55	4328567,63
48	350266,63	4328560,8
49	350266,36	4328560,8
50	350266,36	4328560,57
51	350264,96	4328560,58
52	350264,92	4328558,63
53	350272,78	4328558,15
54	350273,27	4328544,41
55	350278,24	4328544,47
56	350278,31	4328538,33
57	350273,33	4328538,27
58	350273,67	4328520,41
59	350278,6	4328520,44
60	350278,64	4328514,29
61	350267,65	4328514,22
62	350266,85	4328552,32
63	350258,66	4328552,47
64	350258,66	4328556,72
65	350254,99	4328556,72
66	350255,06	4328553,82
67	350248,91	4328553,68
68	350248,84	4328556,7
69	350229,8	4328556,61
70	350229,74	4328553,49
71	350223,6	4328553,6
72	350223,66	4328556,65
73	350204,81	4328556,56
74	350204,75	4328553,6
+0		
1	349943,12	4327945,24
2	349945,38	4327945,23
3	349944,35	4327902,82
4	349944,03	4327856,25
5	349940,1	4327856,32
6	349938,37	4327843,03
7	349922,48	4327844,46
8	349902,01	4327844,77
9	349902,06	4327846,94
10	349895,77	4327847,09
11	349895,55	4327838,48
12	349905,34	4327838,46
13	349905,24	4327833,09
14	349904,67	4327832,14
15	349901,86	4327794,09
16	349911,62	4327792,91
17	349912,36	4327799,01
18	349908,42	4327799,49
19	349910,69	4327830,23
20	349911,36	4327831,34
21	349911,47	4327838,39
22	349922,13	4327838,17
23	349944,38	4327836,21
24	349944,42	4327831,79
25	349962,51	4327831,61
26	350025,27	4327835,11
27	350025,33	4327802,61
28	350024,74	4327777,13
29	350031	4327776,99
30	350031,59	4327802,55
31	350031,54	4327830,11
32	350054,99	4327830,37
33	350055,01	4327826,93
34	350065,46	4327826,72
35	350065,54	4327831
36	350096,03	4327831,04
37	350095,99	4327847,54
38	350100,43	4327847,46
39	350099,95	4327918,18
40	350041,51	4327918,5
41	350041,65	4327936,67
42	350035,39	4327936,79
43	350035,25	4327912,28
44	350093,73	4327911,96
45	350094,09	4327859,14
46	350087,3	4327859,26
47	350087,26	4327857,59
48	350083,9	4327857,59
49	350083,9	4327851,24
50	350089,11	4327851,24
51	350089,09	4327848,4
52	350089,59	4327848,3
53	350089,61	4327837,42
54	350059,25	4327837,4
55	350059,24	4327836,81
56	350034,53	4327836,54
57	350034,62	4327841,25
58	350031,43	4327840,83
59	350031,31	4327870,25
60	350029,31	4327875,06
61	350023,49	4327872,64
62	350025,01	4327868,98
63	350025,13	4327841,52
64	349966,91	4327838,27
65	349967,11	4327851,55
66	349961,03	4327851,55
67	349961,06	4327882,31
68	349966,13	4327882,23
69	349966,23	4327888,36
70	349961,06	4327888,45
71	349961,09	4327918,31
72	349966,35	4327918,21
73	349966,46	4327924,36
74	349961,09	4327924,45
75	349961,12	4327950,91
76	349966,95	4327950,8
77	349967,06	4327956,95
78	349961,12	4327957,05
79	349961,15	4327982,69
80	349965,88	4327982,59
81	349966	4327988,73
82	349961,16	4327988,82
83	349961,18	4328000,68
84	349967,14	4328000,58
85	349967,24	4328006,72
86	349954,9	4328006,81
87	349954,71	4327840,57
88	349960,61	4327840,41
89	349960,55	4327838,03
90	349950,94	4327838,13
91	349951,2	4327852,06
92	349950,41	4327853,74
93	349950,75	4327902,72
94	349951,78	4327945,18
95	349952,7	4327945,17
96	349952,79	4327956,11
97	349952,01	4327956,12
98	349953,43	4328036,38
99	349955,16	4328036,34
100	349955,2	4328037,77
101	349963,22	4328037,63
102	349963,34	4328043,93
103	349955,36	4328044,08
104	349955,39	4328045,21
105	349953,59	4328045,24
106	349953,73	4328053,34
107	349955,15	4328066,95
108	349972,4	4328066,37
109	349972,48	4328083,81
110	349966,07	4328083,83
111	349966,03	4328072,99
112	349949,41	4328073,55
113	349947,33	4328053,75
114	349947,18	4328045,37
115	349945,3	4328045,4
116	349945,08	4328036,55
117	349947,03	4328036,5
118	349945,61	4327956,17
119	349943,21	4327956,2
120	349943,19	4327954,12
121	349909,45	4327954,28
122	349909,48	4327958,23
123	349903,18	4327958,27
124	349903,15	4327953,56
125	349822,75	4327952,93
126	349823,4	4327986,49
127	349807,34	4327986,68
128	349807,74	4328008,62
129	349809,49	4328008,59
130	349809,6	4328014,88
131	349801,56	4328015,02
132	349800,92	4327980,46
133	349816,98	4327980,27
134	349816,18	4327938,35
135	349776,51	4327938,96
136	349775,74	4327889,84
137	349784,29	4327889,93
138	349784,07	4327878,24
139	349777,48	4327878,37
140	349777,34	4327844,21
141	349776,59	4327816,07
142	349783	4327815,9
143	349783,82	4327853,67
144	349783,87	4327871,85
145	349790,35	4327871,72
146	349790,81	4327896,4
147	349782,22	4327896,31
148	349782,44	4327911,82
149	349786,82	4327911,63
150	349787,06	4327924,86
151	349782,56	4327924,82
152	349782,76	4327932,48
153	349842,31	4327931,73
154	349842,37	4327938,02
155	349822,57	4327938,21
156	349822,67	4327946,37
157	349849,74	4327945,82
158	349849,65	4327940,76
159	349861,05	4327940,54
160	349861,37	4327946,27
161	349912,06	4327947,15
162	349933,18	4327947,08
163	349933,14	4327944,46
164	349943,05	4327944,34
+0		
1	350417,78	4328118,83
2	350424,25	4328118,06
3	350423,25	4328109,65
4	350422,9	4328109,69
5	350422,98	4328105,55
6	350416,68	4328105,43
7	350416,59	4328110,45
8	350415,02	4328110,63
9	350415,2	4328112,17
10	350413,58	4328112,45
11	350387,59	4328072,96
12	350403,61	4328072,08
13	350402,65	4328046,74
14	350451,12	4328047,24
15	350493,5	4328046,6
16	350493,91	4327970,62
17	350488,75	4327970,69
18	350484,71	4327968,58
19	350481,85	4327974,02
20	350487,29	4327976,86
21	350487,73	4327976,85
22	350487,39	4328040,32
23	350451,1	4328040,94
24	350401,05	4328040,43
25	350396,23	4328041,31
26	350396,77	4328066,14
27	350384,86	4328066,8
28	350384,8	4328065,78
29	350376,11	4328066,3
30	350376,15	4328067,11
31	350294,69	4328070,8
32	350294,68	4328070,61
33	350298,8	4328043,02
34	350298,12	4328025,8
35	350300,08	4328025,76
36	350300,06	4328024,58
37	350318,62	4328025,21
38	350318,94	4328007,46
39	350328,45	4328007,29
40	350328,5	4328012,8
41	350335,85	4328012,31
42	350335,44	4328006,06
43	350334,6	4328006,12
44	350334,5	4328000,91
45	350312,8	4328001,3
46	350312,48	4328018,74
47	350299,95	4328018,31
48	350299,92	4328016,14
49	350290,27	4328016,31
50	350290,29	4328017,77
51	350284,77	4328016,89
52	350280,32	4328016,94
53	350280,19	4328009,59
54	350274,05	4328009,7
55	350274,26	4328023,15
56	350284,25	4328023,04
57	350290,4	4328024,06
58	350290,43	4328025,94
59	350291,81	4328025,91
60	350292,47	4328042,67
61	350288,35	4328070,36
62	350286,89	4328070,44
63	350286,93	4328071,04
64	350221,81	4328071,95
65	350221,69	4328015,99
66	350219,67	4328015,95
67	350219,25	4327991,43
68	350224,35	4327991,29
69	350223,2	4327941,37
70	350223,04	4327900,17
71	350254,95	4327896,51
72	350254,92	4327875,39
73	350261,32	4327875,09
74	350259,84	4327839,34
75	350273,56	4327839,04
76	350273,63	4327834,92
77	350278,15	4327834,88
78	350278,07	4327825,99
79	350286,04	4327826,09
80	350286,49	4327809,86
81	350280,19	4327809,69
82	350279,92	4327819,71
83	350268,57	4327819,57
84	350268,49	4327824,4
85	350267,5	4327824,41
86	350267,36	4327832,87
87	350253,29	4327833,18
88	350254,74	4327869,09
89	350248,64	4327869,41
90	350248,51	4327890,91
91	350216,72	4327894,54
92	350216,9	4327941,45
93	350217,74	4327977,88
94	350210,39	4327978,13
95	350211,07	4327996,32
96	350212,98	4327996,29
97	350213,42	4328022,17
98	350215,35	4328022,21
99	350215,46	4328071,92
100	350122,22	4328073,23
101	350122,3	4328079,79
102	350218,62	4328078,44
103	350231,02	4328078,76
104	350287,38	4328077,6
105	350287,43	4328078,41
106	350288,39	4328078,35
107	350288,87	4328087,11
108	350291,77	4328087,09
109	350291,98	4328097,68
110	350298,28	4328097,57
111	350297,92	4328080,75
112	350294,83	4328080,77
113	350294,93	4328078,02
114	350313,99	4328077,89
115	350316,64	4328121,27
116	350320,67	4328121,19
117	350320,72	4328123,81
118	350321,71	4328123,8
119	350321,1	4328130,52
120	350321,54	4328139,05
121	350305,76	4328139,8
122	350282,89	4328144,54
123	350281,88	4328143,03
124	350275,01	4328147,15
125	350275,4	4328148,12
126	350260,78	4328155,76
127	350247,51	4328160,18
128	350249,51	4328166,15
129	350263,25	4328161,57
130	350283,42	4328151,04
131	350306,56	4328146,07
132	350328,16	4328145,05
133	350327,42	4328130,64
134	350328,05	4328123,67
135	350330,19	4328123,62
136	350329,98	4328113,12
137	350328,47	4328113,16
138	350328,52	4328110,48
139	350322,28	4328110,38
140	350320,2	4328076,21
141	350376,54	4328073,66
142	350376,62	4328074,98
143	350379,74	4328074,8
144	350402,84	4328112,69
145	350393,27	4328119,48
146	350417,62	4328153,5
147	350422,74	4328149,83
148	350402,08	4328120,96
149	350406,4	4328117,89
150	350409,12	4328122
151	350409,99	4328121,42
152	350417,82	4328131,49
153	350418,51	4328131,36
154	350481,63	4328224,98
155	350517,77	4328224,22
156	350517,77	4328225,03
157	350525,5	4328225,03
158	350525,5	4328224,08
159	350528,02	4328224,04
160	350527,07	4328216,99
161	350528,54	4328214,07
162	350522,91	4328211,24
163	350519,9	4328217
164	350517,76	4328217
165	350517,76	4328217,76
166	350484,72	4328218,43
167	350425,28	4328130,17
168	350433,44	4328128,77
169	350461,99	4328129,04
170	350485,54	4328129,44
171	350497,35	4328128,88
172	350497,43	4328113,85
173	350516,71	4328113,76
174	350516,68	4328107,46
175	350491,12	4328107,56
176	350491,08	4328122,87
177	350485,45	4328123,14
178	350461,99	4328122,75
179	350432,94	4328122,47
180	350421,46	4328124,42
181	350417,78	4328118,83
